Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
654095180,15,0,"https://www.kickstarter.com/projects/654095180/occult-generation-a-hardboiled-sci-fi-graphic-nove?ref=discovery_category_popular
",,,comment_654095180.xml,37.0,True,False,,
69791380,15,0,"https://www.kickstarter.com/projects/69791380/laura-a-slice-of-life-graphic-novel?ref=discovery_category_popular
",,,comment_69791380.xml,37.0,True,False,,
hollyg,15,0,"https://www.kickstarter.com/projects/hollyg/prince-pangur-the-fluffy-refluffed-edition?ref=discovery_category_popular
",,,comment_hollyg.xml,37.0,True,False,,
687667890,15,0,"https://www.kickstarter.com/projects/573814937/legends-of-log-giant-size-annual?ref=discovery_category_popular
",guest,False,comment_687667890.xml,37.0,True,False,,
stillcinema,15,1,"https://www.kickstarter.com/projects/stillcinema/last-stop-0?ref=discovery_category_popular
",,,,,True,False,,
hotaruchanarts,15,0,"https://www.kickstarter.com/projects/hotaruchanarts/cook-book-of-illustrator-hent4i?ref=discovery_category_popular
",,,comment_hotaruchanarts.xml,37.0,True,False,,
geekinthecity,15,0,"https://www.kickstarter.com/projects/geekinthecity/dark-anna-and-the-pirates-of-kadath?ref=discovery_category_popular
",,,comment_geekinthecity.xml,37.0,True,False,,
ganzeer,15,0,"https://www.kickstarter.com/projects/ganzeer/the-solar-grid-a-graphic-novel?ref=discovery_category_popular
",,,comment_ganzeer.xml,37.0,True,False,,
storyseamstress_1,15,0,"https://www.kickstarter.com/projects/storyseamstress/imaginarium-an-all-ages-fantasy-comic?ref=discovery_category_popular
",,,comment_storyseamstress_1.xml,37.0,True,False,,
401125455,15,0,"https://www.kickstarter.com/projects/401125455/complete-samurai-chef-print-edition?ref=discovery_category_popular
",,,comment_401125455.xml,37.0,True,False,,
debbiefong,15,0,"https://www.kickstarter.com/projects/debbiefong/greenhouse-0?ref=discovery_category_popular
",,,comment_debbiefong.xml,37.0,True,False,,
allyshwed,15,0,"https://www.kickstarter.com/projects/allyshwed/blocked-stories-from-the-world-of-online-dating?ref=discovery_category_popular
",,,comment_allyshwed.xml,37.0,True,False,,
midgart,15,0,"https://www.kickstarter.com/projects/midgart/theurgy-book-one?ref=discovery_category_popular
",,,,,True,False,,
nunoxei_2,15,0,"https://www.kickstarter.com/projects/nunoxei/raven-nevermore-6-dark-fantasy-mystery-comic?ref=discovery_category_popular
",,,comment_nunoxei_2.xml,37.0,True,False,,
f02,15,0,"https://www.kickstarter.com/projects/f02/death-sentence-liberty-1?ref=discovery_category_popular
",,,comment_f02.xml,37.0,True,False,,
americandreamscomic,15,0,"https://www.kickstarter.com/projects/americandreamscomic/american-dreams-issues-1-3-ongoing-comic-series?ref=discovery_category_popular
",,,,,True,False,,
1815843378_6,14,1,"https://www.kickstarter.com/projects/1815843378/the-clockwork-cavalier-special?ref=discovery_category_popular
",,,comment_1815843378_6.xml,37.0,True,False,,
1675677766,14,1,"https://www.kickstarter.com/projects/1675677766/armor-up-issue-01?ref=discovery_category_popular
",,,,,True,False,,
153289885_4,14,0,"https://www.kickstarter.com/projects/153289885/madhouse-graphic-novel?ref=discovery_category_popular
",,,comment_153289885_4.xml,37.0,True,False,,
jvgray_3,14,0,"https://www.kickstarter.com/projects/jvgray/jail-bait-and-trailer-trash-a-mature-comic-book-gr?ref=discovery_category_popular
",,,comment_jvgray_3.xml,37.0,True,False,,
danekis,14,0,"https://www.kickstarter.com/projects/danekis/odyssey-inc-the-twin-bengals-adventure-graphic-novel?ref=discovery_category_popular
",,,comment_danekis.xml,37.0,True,False,,
caseybowker,14,0,"https://www.kickstarter.com/projects/caseybowker/inferi-relaunch?ref=discovery_category_popular
",,,comment_caseybowker.xml,37.0,True,False,,
404567629,14,0,"https://www.kickstarter.com/projects/404567629/danger-cat-1?ref=discovery_category_popular
",,,comment_404567629.xml,37.0,True,False,,
1027417126,14,1,"https://www.kickstarter.com/projects/1027417126/spank-a-graphic-novel-about-female-fucker-uppers?ref=discovery_category_popular
",,,,,True,False,,
danlee,14,0,"https://www.kickstarter.com/projects/danlee/everland-1?ref=discovery_category_popular
",,,comment_danlee.xml,37.0,True,False,,
floatingrockcomics,14,0,"https://www.kickstarter.com/projects/floatingrockcomics/herd-issue-1?ref=discovery_category_popular
",,,comment_floatingrockcomics.xml,37.0,True,False,,
400538540,14,0,"https://www.kickstarter.com/projects/400538540/tank-5?ref=discovery_category_popular
",,,comment_400538540.xml,37.0,True,False,,
1713064119,14,0,"https://www.kickstarter.com/projects/murphytoys/pvt-murphy-limited-edition-toy-figure?ref=discovery_category_popular
",guest,False,comment_1713064119.xml,37.0,True,False,,
westofthencomics,14,0,"https://www.kickstarter.com/projects/westofthencomics/gage-and-the-dragons-tear-issue-1?ref=discovery_category_popular
",,,comment_westofthencomics.xml,37.0,True,False,,
warrior-women-2020,14,2,"https://www.kickstarter.com/projects/warrior-women-2020/steven-butlers-warrior-women-of-the-golden-age-calendar?ref=discovery_category_popular
",,,,,True,False,,
364935244,14,1,"https://www.kickstarter.com/projects/sinopapublishing/47-furious-tails-issue-one-samurai-comic-book?ref=discovery_category_popular
",,,,,True,False,,
dmhiggins,14,0,"https://www.kickstarter.com/projects/dmhiggins/jill-trent-science-sleuth-1?ref=discovery_category_popular
",,,comment_dmhiggins.xml,37.0,True,False,,
1124275766,14,0,"https://www.kickstarter.com/projects/1124275766/earthling-vegan-warrior-1?ref=discovery_category_popular
",,,comment_1124275766.xml,37.0,True,False,,
1800221632,14,2,"https://www.kickstarter.com/projects/1800221632/band-vs-band-volume-1-reprint?ref=discovery_category_popular
",,,comment_1800221632.xml,37.0,True,False,,
504828384_0,14,0,"https://www.kickstarter.com/projects/504828384/dominic-and-claire-circus-a-comics-cavalcade-of-chuckles?ref=discovery_category_popular
",,,comment_504828384_0.xml,37.0,True,False,,
1524606048,14,0,"https://www.kickstarter.com/projects/wildflowerscomic/donnor-lane?ref=discovery_category_popular
",,,comment_1524606048.xml,37.0,True,False,,
allisonconway,14,0,"https://www.kickstarter.com/projects/allisonconway/bare-bones-2?ref=discovery_category_popular
",,,comment_allisonconway.xml,37.0,True,False,,
thestrange5_0,14,0,"https://www.kickstarter.com/projects/thestrange5/betty-wicked-3-the-magic-starts-here?ref=discovery_category_popular
",,,comment_thestrange5_0.xml,37.0,True,False,,
1910973743,14,0,"https://www.kickstarter.com/projects/1582272995/the-strange-2?ref=discovery_category_popular
",guest,False,comment_1910973743.xml,37.0,True,False,,
lotfw,14,0,"https://www.kickstarter.com/projects/lotfw/the-leaders-of-the-free-world?ref=discovery_category_popular
",,,comment_lotfw.xml,37.0,True,False,,
992631754,14,0,"https://www.kickstarter.com/projects/2034498242/americas-kingdom-vol-1-graphic-novel-and-book-1-no?ref=discovery_category_popular
",guest,False,comment_992631754.xml,37.0,True,False,,
lucybellwood,14,0,"https://www.kickstarter.com/projects/lucybellwood/true-believer?ref=discovery_category_popular
",,,comment_lucybellwood.xml,37.0,True,False,,
sugarbro,14,0,"https://www.kickstarter.com/projects/sugarbro/sugar-bro-comic-book?ref=discovery_category_popular
",,,comment_sugarbro.xml,37.0,True,False,,
maelstrom1,14,0,"https://www.kickstarter.com/projects/maelstrom1/light-0?ref=discovery_category_popular
",,,comment_maelstrom1.xml,37.0,True,False,,
123181543,14,0,"https://www.kickstarter.com/projects/123181543/three-little-pigs-in-a-blanket?ref=discovery_category_popular
",,,comment_123181543.xml,37.0,True,False,,
1036191686,14,0,"https://www.kickstarter.com/projects/dynamoazaan/dynamo-azaan-protector-of-hermopolis?ref=discovery_category_popular
",guest,False,comment_1036191686.xml,37.0,True,False,,
951543212,14,0,"https://www.kickstarter.com/projects/951543212/star-trucker-comic-book-series-issue-1?ref=discovery_category_popular
",,,comment_951543212.xml,37.0,True,False,,
726831190,14,0,"https://www.kickstarter.com/projects/726831190/into-the-void?ref=discovery_category_popular
",,,comment_726831190.xml,37.0,True,False,,
981666569,14,0,"https://www.kickstarter.com/projects/981666569/golden-beard-vol-2-and-3?ref=discovery_category_popular
",,,comment_981666569.xml,37.0,True,False,,
625248550,14,0,"https://www.kickstarter.com/projects/625248550/aki-in-tiko-by-barry-linton?ref=discovery_category_popular
",,,comment_625248550.xml,37.0,True,False,,
985786011,14,0,"https://www.kickstarter.com/projects/401125455/samurai-chef-vol-2-finish-the-food-fight?ref=discovery_category_popular
",guest,False,comment_985786011.xml,37.0,True,False,,
1934789061,14,0,"https://www.kickstarter.com/projects/coffeetreestudio/anima?ref=discovery_category_popular
",guest,False,comment_1934789061.xml,37.0,True,False,,
martianlit_1,14,0,"https://www.kickstarter.com/projects/martianlit/necropolitan?ref=discovery_category_popular
",,,comment_martianlit_1.xml,37.0,True,False,,
austinhamblin,14,0,"https://www.kickstarter.com/projects/austinhamblin/steel-wool-issue-1?ref=discovery_category_popular
",,,comment_austinhamblin.xml,37.0,True,False,,
mikefederali,14,0,"https://www.kickstarter.com/projects/mikefederali/nashville-comicon?ref=discovery_category_popular
",,,comment_mikefederali.xml,37.0,True,False,,
366150059,14,0,"https://www.kickstarter.com/projects/366150059/emily-and-freaky-j?ref=discovery_category_popular
",,,comment_366150059.xml,37.0,True,False,,
1484007393,14,0,"https://www.kickstarter.com/projects/1484007393/route-3-vol-1?ref=discovery_category_popular
",,,comment_1484007393.xml,37.0,True,False,,
mxpublishing_1,14,0,"https://www.kickstarter.com/projects/mxpublishing/sherlock-holmes-hound-of-the-baskervilles-graphic?ref=discovery_category_popular
",,,comment_mxpublishing_1.xml,37.0,True,False,,
765505753,14,0,"https://www.kickstarter.com/projects/765505753/little-heart-a-comic-anthology-for-marriage-equali?ref=discovery_category_popular
",,,comment_765505753.xml,37.0,True,False,,
1442868868,14,0,"https://www.kickstarter.com/projects/1442868868/suicide-prevention-superhero-comic-leap?ref=discovery_category_popular
",,,,,True,False,,
1207237661,14,0,"https://www.kickstarter.com/projects/1207237661/something-real-horror-comic-issue-1?ref=discovery_category_popular
",,,comment_1207237661.xml,37.0,True,False,,
kozmosdesign,14,0,"https://www.kickstarter.com/projects/kozmosdesign/tempest-volume-one?ref=discovery_category_popular
",,,,,True,False,,
754730215,14,0,"https://www.kickstarter.com/projects/754730215/box-of-bones?ref=discovery_category_popular
",,,comment_754730215.xml,37.0,True,False,,
878169390,14,0,"https://www.kickstarter.com/projects/hexcomix/hexcomix-next-level-launch?ref=discovery_category_popular
",guest,False,,,True,False,,
261204181,14,0,"https://www.kickstarter.com/projects/261204181/avery-the-astonishing?ref=discovery_category_popular
",,,comment_261204181.xml,37.0,True,False,,
brockheasley,14,0,"https://www.kickstarter.com/projects/brockheasley/the-superfogeys-volume-one-inaction-heroes?ref=discovery_category_popular
",,,,,True,False,,
alexogle,13,0,"https://www.kickstarter.com/projects/alexogle/infinity-pilot-the-comic-book?ref=discovery_category_popular
",,,comment_alexogle.xml,37.0,True,False,,
guigar,13,0,"https://www.kickstarter.com/projects/guigar/evil-inc-annual-report-vol-9-ruby-of-ragnoor?ref=discovery_category_popular
",,,comment_guigar.xml,37.0,True,False,,
abqcomicexpo,13,0,"https://www.kickstarter.com/projects/abqcomicexpo/ace-2014-a-100-community-powered-comic-convention?ref=discovery_category_popular
",,,comment_abqcomicexpo.xml,37.0,True,False,,
dirkmanning,13,0,"https://www.kickstarter.com/projects/dirkmanning/tales-of-mr-rhee-those-who-fight-monsters-hardcove?ref=discovery_category_popular
",,,comment_dirkmanning.xml,37.0,True,False,,
desertrabbit,13,0,"https://www.kickstarter.com/projects/desertrabbit/rock-mary-rock-volume-1?ref=discovery_category_popular
",,,comment_desertrabbit.xml,37.0,True,False,,
1551604266,13,0,"https://www.kickstarter.com/projects/1551604266/the-sires-of-time-volume-first-a-hardcover-graphic?ref=discovery_category_popular
",,,,,True,False,,
687969080,13,0,"https://www.kickstarter.com/projects/687969080/the-wendell-number-one?ref=discovery_category_popular
",,,comment_687969080.xml,37.0,True,False,,
2009141206,13,0,"https://www.kickstarter.com/projects/2009141206/half-the-battle-volume-2?ref=discovery_category_popular
",,,comment_2009141206.xml,37.0,True,False,,
1746459313_1,13,0,"https://www.kickstarter.com/projects/1746459313/tod-in-genf?ref=discovery_category_popular
",,,comment_1746459313_1.xml,37.0,True,False,,
emilycheeseman,13,0,"https://www.kickstarter.com/projects/emilycheeseman/sonnet?ref=discovery_category_popular
",,,comment_emilycheeseman.xml,37.0,True,False,,
798575261,13,0,"https://www.kickstarter.com/projects/1776563028/north-bend-1-4?ref=discovery_category_popular
",guest,False,comment_798575261.xml,37.0,True,False,,
2061347038,13,0,"https://www.kickstarter.com/projects/992759722/tortured-in-the-orchard-graphic-novel-sequel-to-a?ref=discovery_category_popular
",guest,False,comment_2061347038.xml,37.0,True,False,,
1102257823,13,0,"https://www.kickstarter.com/projects/899759544/the-blacksmiths-bride-a-fantasy-medieval-graphic-n?ref=discovery_category_popular
",guest,False,,,True,False,,
827584872,13,0,"https://www.kickstarter.com/projects/827584872/star-warriors-ezmeraldas-ascension?ref=discovery_category_popular
",,,,,True,False,,
fanaticcomics,13,0,"https://www.kickstarter.com/projects/fanaticcomics/ravage-kill-all-men-redux-issue-1-by-chuck-dixon?ref=discovery_category_popular
",,,comment_fanaticcomics.xml,37.0,True,False,,
1476677298,13,0,"https://www.kickstarter.com/projects/1476677298/bash-back-the-queer-mafia-thriller-issue-0?ref=discovery_category_popular
",,,comment_1476677298.xml,37.0,True,False,,
1054442084,13,0,"https://www.kickstarter.com/projects/cliftonlewis/abigail-book-2?ref=discovery_category_popular
",,,comment_1054442084.xml,37.0,True,False,,
1324819941,13,0,"https://www.kickstarter.com/projects/andrewclemson/star-bastard-issue-2?ref=discovery_category_popular
",guest,False,comment_1324819941.xml,37.0,True,False,,
1558938733,13,0,"https://www.kickstarter.com/projects/1558938733/salvadora-year-one?ref=discovery_category_popular
",,,comment_1558938733.xml,37.0,True,False,,
1469777217,13,0,"https://www.kickstarter.com/projects/1272510100/the-battle-of-the-blood-moon-the-graphic-novel?ref=discovery_category_popular
",guest,False,comment_1469777217.xml,37.0,True,False,,
paeregrine,13,0,"https://www.kickstarter.com/projects/paeregrine/paeregrinecast-the-first-50-physical-printing?ref=discovery_category_popular
",,,comment_paeregrine.xml,37.0,True,False,,
2089636580,13,0,"https://www.kickstarter.com/projects/2089636580/boots-heels-claws-0?ref=discovery_category_popular
",,,,,True,False,,
333620062,13,0,"https://www.kickstarter.com/projects/333620062/stc25-celebrating-25-years-of-sonic-the-comic?ref=discovery_category_popular
",,,comment_333620062.xml,37.0,True,False,,
1970585802,13,0,"https://www.kickstarter.com/projects/dragabok/arcane-sally-and-mr-steam-3?ref=discovery_category_popular
",guest,False,comment_1970585802.xml,37.0,True,False,,
1916419692,13,0,"https://www.kickstarter.com/projects/1916419692/italiano-the-graphic-novel-series?ref=discovery_category_popular
",,,comment_1916419692.xml,37.0,True,False,,
1394508448,13,0,"https://www.kickstarter.com/projects/maryshelleypresents/gates-of-midnight?ref=discovery_category_popular
",,,,,True,False,,
claytontuttle,13,0,"https://www.kickstarter.com/projects/claytontuttle/warped-a-sci-fi-murder-mystery-graphic-novel?ref=discovery_category_popular
",,,comment_claytontuttle.xml,37.0,True,False,,
tscdeluxeedition,13,0,"https://www.kickstarter.com/projects/tscdeluxeedition/the-seer-chronicles-it-all-started-with-a-fire?ref=discovery_category_popular
",,,comment_tscdeluxeedition.xml,37.0,True,False,,
285948124,13,0,"https://www.kickstarter.com/projects/285948124/violent-whisper-issue-1?ref=discovery_category_popular
",,,comment_285948124.xml,37.0,True,False,,
warlloyd,13,0,"https://www.kickstarter.com/projects/warlloyd/floraform?ref=discovery_category_popular
",,,comment_warlloyd.xml,37.0,True,False,,
1867737982,13,0,"https://www.kickstarter.com/projects/1867737982/lifedeath?ref=discovery_category_popular
",,,comment_1867737982.xml,37.0,True,False,,
charoncomics,13,0,"https://www.kickstarter.com/projects/charoncomics/skylin-issue-2-printing?ref=discovery_category_popular
",,,,,True,False,,
